   7.5800000e+02	   6.9470688e+01	   6.7086615e+01	   9.5293861e+01	
   7.5900000e+02	   7.6368515e+01	   9.2053974e+01	   8.6094812e+01	
   7.6000000e+02	   9.3284073e+01	   1.1666647e+02	   9.9293078e+01	
   7.6100000e+02	   1.1555233e+02	   9.9796574e+01	   7.7699615e+01	
   7.6200000e+02	   1.0726285e+02	   7.4753777e+01	   6.2856926e+01	
   7.6300000e+02	   7.2763592e+01	   4.4774313e+01	   5.5712327e+01	
   7.6400000e+02	   6.5340889e+01	   6.6367630e+01	   8.3378764e+01	
   7.6500000e+02	   7.9183984e+01	   7.7708273e+01	   1.0762819e+02	
   7.6600000e+02	   1.0594921e+02	   8.1737264e+01	   1.2491126e+02	
   7.6700000e+02	   9.1777923e+01	   9.3209255e+01	   9.3194580e+01	
   7.6800000e+02	   6.0225223e+01	   7.3960603e+01	   7.5625563e+01	
   7.6900000e+02	   2.9683221e+01	   4.2524474e+01	   6.9898937e+01	
   7.7000000e+02	   9.4465794e+01	   7.4240942e+01	   8.2045670e+01	
   7.7100000e+02	   1.2752623e+02	   8.3237436e+01	   8.1332015e+01	
   7.7200000e+02	   1.3305694e+02	   7.7739437e+01	   7.0232512e+01	
   7.7300000e+02	   8.7168976e+01	   6.4242976e+01	   4.2564768e+01	
   7.7400000e+02	   7.7533263e+01	   7.8389443e+01	   4.8883928e+01	
   7.7500000e+02	   8.5375429e+01	   9.6328855e+01	   6.5555904e+01	
   7.7600000e+02	   9.2123933e+01	   7.2709093e+01	   5.5433149e+01	
   7.7700000e+02	   9.2184372e+01	   7.4408422e+01	   6.8718555e+01	
   7.7800000e+02	   9.3604197e+01	   8.7928736e+01	   8.4492866e+01	
   7.7900000e+02	   1.0912575e+02	   1.0614970e+02	   7.5719811e+01	
   7.8000000e+02	   5.8348449e+01	   6.6610281e+01	   3.4801853e+01	
   7.8100000e+02	   1.0471359e+01	   2.2632409e+01	  -5.1178398e+00	
   7.8200000e+02	   3.4765972e+01	   2.1957559e+01	  -1.1191493e+01	
   7.8300000e+02	   5.6954006e+01	   1.6541159e+01	  -5.6749349e+00	
   7.8400000e+02	   7.5726094e+01	   2.3508947e+01	   1.8227039e+01	
   7.8500000e+02	   8.7873892e+01	   6.2651852e+01	   7.7616275e+01	
   7.8600000e+02	   5.7558535e+01	   6.1537481e+01	   5.9799774e+01	
   7.8700000e+02	   3.3132363e+01	   5.1187968e+01	   3.4212718e+01	
   7.8800000e+02	   3.9206262e+01	   4.0389925e+01	   2.7463941e+01	
   7.8900000e+02	   2.0724677e+00	   2.6711370e+01	   4.2030960e+01	
   7.9000000e+02	  -8.5871240e+00	   2.6593833e+01	   5.3476190e+01	
   7.9100000e+02	   3.7979436e+01	   5.0214552e+01	   5.3476190e+01	
   7.9200000e+02	   4.3695998e+01	   2.7577606e+01	   5.4677710e+01	
   7.9300000e+02	   5.3191813e+01	   1.5495638e+01	   4.8033538e+01	
   7.9400000e+02	   7.5462776e+01	   2.6968559e+01	   2.9811841e+01	
   7.9500000e+02	   4.1445473e+01	   2.7809524e+01	   4.2861183e+01	
   7.9600000e+02	   1.4989467e+01	   2.7809524e+01	   4.3967704e+01	
   7.9700000e+02	   3.5160819e+00	   2.7809524e+01	   2.7095078e+01	
   7.9800000e+02	   3.7554557e+01	   1.1555128e+01	   2.9076894e+01	
   7.9900000e+02	   5.5770143e+01	   1.9714463e+01	   2.8850716e+01	
   8.0000000e+02	   5.5095238e+01	   5.4809524e+01	   2.5476190e+01	
   8.0100000e+02	   5.7119953e+01	   4.9410284e+01	   3.6274671e+01	
   8.0200000e+02	   6.0194183e+01	   5.0307766e+01	   5.7218279e+01	
   8.0300000e+02	   6.1545317e+01	   5.5051811e+01	   8.4074808e+01	
   8.0400000e+02	  -7.9727141e+00	   7.1316150e+00	   1.8606371e+01	
   8.0500000e+02	  -2.2795942e+01	  -7.0402217e-01	  -1.9140155e+01	
   8.0600000e+02	   3.5005147e+00	   2.0570517e+01	  -3.2483044e+01	
   8.0700000e+02	  -4.5986733e+00	   3.6972083e+00	  -1.8309465e+01	
   8.0800000e+02	  -2.7120272e+00	   5.5972287e+00	  -6.5321925e+00	
   8.0900000e+02	   5.0208403e+00	   1.7321568e+01	   1.2114280e+00	
   8.1000000e+02	   4.3459080e+00	   3.8229212e+00	  -1.0262422e+01	
   8.1100000e+02	   1.6399348e+01	   2.8933379e+01	  -1.9615165e+01	
   8.1200000e+02	   2.6545399e+01	   6.4549804e+01	  -2.5233690e+01	
   8.1300000e+02	  -1.8002240e+01	   2.8776700e+01	  -1.6459155e+01	
   8.1400000e+02	  -1.7183972e+01	  -8.7929047e+00	  -5.4388321e+00	
   8.1500000e+02	   2.2193632e+00	  -3.6963224e+01	   6.8345671e+00	
   8.1600000e+02	   2.8943228e+00	  -1.9414273e+01	   1.9658801e+01	
   8.1700000e+02	  -7.8082989e+00	  -2.6516214e+01	  -2.5974849e+00	
   8.1800000e+02	  -2.5568713e+01	  -3.8252809e+01	  -2.9138988e+01	
   8.1900000e+02	  -5.1217180e+01	  -2.9478333e+01	  -1.8339633e+01	
   8.2000000e+02	  -2.6468336e+01	  -3.3178367e+01	  -9.5359188e+00	
   8.2100000e+02	   1.0937194e+00	  -3.5536916e+01	  -5.2636003e+00	
   8.2200000e+02	  -1.4431087e+01	  -2.1362093e+01	  -1.2013516e+01	
   8.2300000e+02	   2.4663451e+01	  -1.5292238e+01	   0.0000000e+00	
   8.2400000e+02	  -1.0040730e+00	   3.2665505e+01	   0.0000000e+00	
   8.2500000e+02	   8.1442979e+00	   3.7647908e+01	   0.0000000e+00	
   8.2600000e+02	   1.0122500e+01	   2.1049500e+01	   0.0000000e+00	
   8.2700000e+02	  -2.0274485e+01	  -1.8804324e+01	   0.0000000e+00	
   8.2800000e+02	  -2.2718184e+01	  -2.3288638e+01	   0.0000000e+00	
   8.2900000e+02	  -1.4359977e+01	  -1.8311098e+01	   0.0000000e+00	
   8.3000000e+02	   3.8783369e+00	  -8.1787017e+00	   0.0000000e+00	
   8.3100000e+02	  -2.9217629e+01	  -2.4310360e+01	   0.0000000e+00	
   8.3200000e+02	  -4.8369242e+01	  -3.3548422e+01	   0.0000000e+00	
   8.3300000e+02	  -3.6885937e+01	  -2.7469025e+01	   0.0000000e+00	
   8.3400000e+02	   1.0129721e+01	  -1.6402632e+01	   0.0000000e+00	
   8.3500000e+02	   1.8872629e+01	  -2.5242124e+01	   0.0000000e+00	
   8.3600000e+02	  -2.4358930e+01	  -5.9692272e+01	   0.0000000e+00	
   8.3700000e+02	  -4.5496200e+01	  -5.7750633e+01	   0.0000000e+00	
   8.3800000e+02	  -3.9731196e+01	  -3.8755068e+01	   0.0000000e+00	
   8.3900000e+02	  -6.0172925e+00	  -3.0518775e+00	   0.0000000e+00	
   8.4000000e+02	  -1.9527063e+01	  -4.3581190e+01	   0.0000000e+00	
   8.4100000e+02	  -3.1981592e+01	  -4.6462657e+01	   0.0000000e+00	
   8.4200000e+02	  -4.1932232e+01	  -1.4685824e+01	   0.0000000e+00	
   8.4300000e+02	  -1.5587111e+01	   1.7738940e+01	   0.0000000e+00	
   8.4400000e+02	  -9.7283861e-01	   5.5123378e+00	   0.0000000e+00	
   8.4500000e+02	   4.5388627e+00	  -3.5467345e+01	   0.0000000e+00	
   8.4600000e+02	   1.1294068e+01	  -3.7178824e+00	   0.0000000e+00	
   8.4700000e+02	   1.4000000e+01	  -1.9329618e+00	   0.0000000e+00	
   8.4800000e+02	   1.0943263e+01	  -2.2665545e+01	   0.0000000e+00	
   8.4900000e+02	  -1.4726342e+01	  -6.1845469e+01	   0.0000000e+00	
   8.5000000e+02	   7.0662145e+00	  -2.1202649e+01	   0.0000000e+00	
   8.5100000e+02	   4.1259317e+01	   4.3189367e+01	   0.0000000e+00	
   8.5200000e+02	  -1.2981862e+00	  -6.1232952e+00	   0.0000000e+00	
   8.5300000e+02	  -2.6332759e+00	  -6.4270882e+00	   0.0000000e+00	
   8.5400000e+02	   1.5739222e+01	   7.3259724e+00	   0.0000000e+00	
   8.5500000e+02	   3.4653796e+01	  -1.6317245e+01	   0.0000000e+00	
   8.5600000e+02	   1.8677556e+01	  -2.3484601e+01	   0.0000000e+00	
   8.5700000e+02	  -3.8398622e+00	  -2.1758071e+01	   0.0000000e+00	
   8.5800000e+02	  -3.1643463e+00	  -1.2300848e+01	   0.0000000e+00	
   8.5900000e+02	   2.1119383e+00	  -1.4089551e+01	   0.0000000e+00	
   8.6000000e+02	   7.9336643e+00	  -1.6879603e+01	   0.0000000e+00	
   8.6100000e+02	   1.1311244e+01	  -1.2826507e+01	   0.0000000e+00	
   8.6200000e+02	   1.3075580e+01	   3.6917340e-01	   0.0000000e+00	
   8.6300000e+02	   5.4665370e+00	  -7.3351168e-01	   0.0000000e+00	
   8.6400000e+02	  -2.1555195e+01	  -3.7888393e+01	   0.0000000e+00	
   8.6500000e+02	  -1.4711536e+01	  -2.4809612e+01	   0.0000000e+00	
   8.6600000e+02	  -8.3996811e+00	  -1.2399681e+01	   0.0000000e+00	
   8.6700000e+02	  -1.5155160e+01	  -1.9155160e+01	   0.0000000e+00	
   8.6800000e+02	   2.9139155e+00	   6.0066338e+00	   0.0000000e+00	
   8.6900000e+02	   5.0691964e+00	   4.0046275e+00	   0.0000000e+00	
   8.7000000e+02	  -2.2628266e+01	  -4.6661463e+01	   0.0000000e+00	
   8.7100000e+02	  -7.0868006e+00	  -5.0382303e+01	   0.0000000e+00	
   8.7200000e+02	  -8.9031630e+00	  -4.0615881e+01	   0.0000000e+00	
   8.7300000e+02	  -3.8628474e+01	  -1.8997473e+01	   0.0000000e+00	
   8.7400000e+02	  -2.6468152e+01	  -1.3489384e+01	   0.0000000e+00	
   8.7500000e+02	  -1.4520950e+01	  -2.0917897e+01	   0.0000000e+00	
   8.7600000e+02	  -5.0628961e+00	  -4.1860730e+01	   0.0000000e+00	
   8.7700000e+02	  -2.4460477e+01	  -3.3276338e+01	   0.0000000e+00	
   8.7800000e+02	  -2.6721177e+01	  -2.5187283e+01	   0.0000000e+00	
   8.7900000e+02	  -1.2733771e+01	  -1.6912899e+01	   0.0000000e+00	
   8.8000000e+02	  -4.6269228e+00	   1.6190065e+01	   0.0000000e+00	
   8.8100000e+02	  -6.2266150e+00	   1.1213529e+01	   0.0000000e+00	
   8.8200000e+02	  -1.3288340e+01	  -2.1804382e+01	   0.0000000e+00	
   8.8300000e+02	   1.0356634e+01	  -1.9102099e+01	   0.0000000e+00	
   8.8400000e+02	   1.0798881e+01	  -1.1999270e+01	   0.0000000e+00	
   8.8500000e+02	  -6.0249353e+00	  -3.0000000e+00	   0.0000000e+00	
   8.8600000e+02	  -3.3047763e+01	  -3.0000000e+00	   0.0000000e+00	
   8.8700000e+02	  -4.3426768e+01	  -1.7083332e+01	   0.0000000e+00	
   8.8800000e+02	  -4.9322046e+01	  -4.1424393e+01	   0.0000000e+00	
   8.8900000e+02	  -8.4453383e+01	  -7.7231333e+01	   0.0000000e+00	
   8.9000000e+02	  -5.5635753e+01	  -4.7728691e+01	   0.0000000e+00	
   8.9100000e+02	  -6.8708923e+00	   1.9249270e-01	   0.0000000e+00	
   8.9200000e+02	  -6.1952897e+00	  -9.2659442e+00	   0.0000000e+00	
   8.9300000e+02	  -1.0802902e+01	  -2.4007256e+01	   0.0000000e+00	
   8.9400000e+02	  -2.0208444e+01	  -3.7935210e+01	   0.0000000e+00	
   8.9500000e+02	  -3.8449715e+01	  -4.1988826e+01	   0.0000000e+00	
   8.9600000e+02	  -2.4341152e+00	  -1.2068513e+01	   0.0000000e+00	
   8.9700000e+02	   3.5721275e+01	   1.6355925e+01	   0.0000000e+00	
   8.9800000e+02	   3.0992089e+01	   1.0275543e+01	   0.0000000e+00	
   8.9900000e+02	   9.1788861e+00	  -1.3956613e+01	   0.0000000e+00	
   9.0000000e+02	   5.8728921e+00	  -2.4992474e+01	   0.0000000e+00	
   9.0100000e+02	   5.3840679e+01	   4.0584396e+00	   0.0000000e+00	
   9.0200000e+02	   4.6300992e+01	  -1.0623759e+01	   0.0000000e+00	
   9.0300000e+02	   2.8092798e+01	  -1.3713019e+01	   0.0000000e+00	
   9.0400000e+02	   1.1202047e+01	   2.1419742e+01	   0.0000000e+00	
   9.0500000e+02	   3.3088497e+01	   2.1887330e+01	   0.0000000e+00	
   9.0600000e+02	   2.6317774e+01	   1.3737283e+01	   0.0000000e+00	
   9.0700000e+02	  -3.4488518e+01	   2.2477383e-01	   0.0000000e+00	
   9.0800000e+02	  -3.1365448e+00	  -1.6974164e+01	   0.0000000e+00	
   9.0900000e+02	   2.4640147e+01	  -2.5259945e+01	   0.0000000e+00	
   9.1000000e+02	   3.5449789e+01	  -2.1206329e+01	   0.0000000e+00	
   9.1100000e+02	   5.5878320e+01	   1.7474167e+01	   0.0000000e+00	
   9.1200000e+02	   5.9078407e+01	   2.8543497e+01	   0.0000000e+00	
   9.1300000e+02	   4.2187656e+01	   6.2477062e+00	   0.0000000e+00	
   9.1400000e+02	   4.9349362e+01	   1.9362476e+01	   0.0000000e+00	
   9.1500000e+02	   5.9187568e+01	   5.6221877e-01	   0.0000000e+00	
   9.1600000e+02	   6.9992000e+01	  -4.6933846e+01	   0.0000000e+00	
   9.1700000e+02	   3.4857815e+01	  -9.7726886e+00	   0.0000000e+00	
   9.1800000e+02	   3.4197958e+01	   6.6293181e+00	   0.0000000e+00	
   9.1900000e+02	   6.1250358e+01	   8.0839302e+00	   0.0000000e+00	
   9.2000000e+02	   7.9493108e+01	   3.8488514e+01	   0.0000000e+00	
   9.2100000e+02	   6.1155462e+01	   1.7600905e+01	   0.0000000e+00	
   9.2200000e+02	   2.4123997e+01	  -2.9777384e+01	   0.0000000e+00	
   9.2300000e+02	   4.3718062e+01	  -4.8458150e-02	   0.0000000e+00	
   9.2400000e+02	   6.2463015e+01	   2.0843220e+00	   0.0000000e+00	
   9.2500000e+02	   7.4993615e+01	  -1.2204682e+01	   0.0000000e+00	
   9.2600000e+02	   5.4724030e+01	  -2.7069045e+01	   0.0000000e+00	
   9.2700000e+02	   6.6963906e+01	  -1.5293702e+01	   0.0000000e+00	
   9.2800000e+02	   9.0890253e+01	   8.4338329e+00	   0.0000000e+00	
   9.2900000e+02	   9.5619855e+01	   2.6676583e+01	   0.0000000e+00	
   9.3000000e+02	   8.1209704e+01	   2.3387111e+01	   0.0000000e+00	
   9.3100000e+02	   7.9261591e+01	   2.0320457e+01	   0.0000000e+00	
   9.3200000e+02	   1.4615439e+02	   4.8023534e+01	   0.0000000e+00	
   9.3300000e+02	   1.1143833e+02	   2.9724670e+01	   0.0000000e+00	
   9.3400000e+02	   6.8609197e+01	   1.0435141e+01	   0.0000000e+00	
   9.3500000e+02	   9.6987959e+01	   3.0705685e+01	   0.0000000e+00	
   9.3600000e+02	   8.5426860e+01	   1.3699224e+01	   0.0000000e+00	
   9.3700000e+02	   8.8111994e+01	   4.7846404e+00	   0.0000000e+00	
   9.3800000e+02	   1.4689617e+02	   3.6541612e+01	   0.0000000e+00	
   9.3900000e+02	   1.1615299e+02	   3.7523615e+01	   0.0000000e+00	
   9.4000000e+02	   8.8939891e+01	   4.1527453e+01	   0.0000000e+00	
   9.4100000e+02	   1.0312927e+02	   6.3149367e+01	   0.0000000e+00	
   9.4200000e+02	   1.0441340e+02	   1.2032568e+01	   0.0000000e+00	
   9.4300000e+02	   1.1606522e+02	  -9.4758983e+00	   0.0000000e+00	
   9.4400000e+02	   1.4714672e+02	   3.3092244e+01	   0.0000000e+00	
   9.4500000e+02	   1.0520123e+02	   1.6748500e+01	   0.0000000e+00	
   9.4600000e+02	   8.1340734e+01	   8.9194989e+00	   0.0000000e+00	
   9.4700000e+02	   9.1476006e+01	   2.0406141e+01	   0.0000000e+00	
   9.4800000e+02	   1.1122334e+02	   1.2029110e+01	   0.0000000e+00	
   9.4900000e+02	   1.2073404e+02	   5.7340397e+00	   0.0000000e+00	
   9.5000000e+02	   1.1803119e+02	   3.0311909e+00	   0.0000000e+00	
   9.5100000e+02	   1.1265690e+02	   1.1014649e+01	   0.0000000e+00	
   9.5200000e+02	   1.2374345e+02	   2.0153792e+01	   0.0000000e+00	
   9.5300000e+02	   1.5061755e+02	   3.1177207e+01	   0.0000000e+00	
   9.5400000e+02	   1.7224049e+02	   7.2395929e+01	   0.0000000e+00	
   9.5500000e+02	   1.7495585e+02	   6.6160116e+01	   0.0000000e+00	
   9.5600000e+02	   1.6434799e+02	   2.4743716e+01	   0.0000000e+00	
   9.5700000e+02	   1.8394364e+02	   3.5555111e+01	   0.0000000e+00	
   9.5800000e+02	   1.9597907e+02	   2.8062801e+01	   0.0000000e+00	
   9.5900000e+02	   1.9831891e+02	   1.2208655e+01	   0.0000000e+00	
   9.6000000e+02	   1.6453193e+02	   3.2480843e+01	   0.0000000e+00	
   9.6100000e+02	   1.7580469e+02	   4.0425084e+01	   0.0000000e+00	
   9.6200000e+02	   2.1152800e+02	   4.4326402e+01	   0.0000000e+00	
   9.6300000e+02	   2.3517889e+02	   6.6625809e+01	   0.0000000e+00	
   9.6400000e+02	   2.2717023e+02	   8.0331910e+01	   0.0000000e+00	
   9.6500000e+02	   2.1286472e+02	   8.1599057e+01	   0.0000000e+00	
   9.6600000e+02	   2.3854282e+02	   4.7812077e+01	   0.0000000e+00	
   9.6700000e+02	   2.3257396e+02	   3.1766483e+01	   0.0000000e+00	
   9.6800000e+02	   2.1706853e+02	   2.6241955e+01	   0.0000000e+00	
   9.6900000e+02	   2.1301410e+02	   3.1647872e+01	   0.0000000e+00	
   9.7000000e+02	   2.4595186e+02	   8.5701392e+01	   0.0000000e+00	
   9.7100000e+02	   2.7918250e+02	   1.2349472e+02	   0.0000000e+00	
   9.7200000e+02	   2.7985824e+02	   7.3489992e+01	   0.0000000e+00	
   9.7300000e+02	   2.6664989e+02	   5.7659954e+01	   0.0000000e+00	
   9.7400000e+02	   2.6150270e+02	   5.7824584e+01	   0.0000000e+00	
   9.7500000e+02	   2.8245077e+02	   7.3366699e+01	   0.0000000e+00	
   9.7600000e+02	   3.1462486e+02	   9.6205785e+01	   0.0000000e+00	
   9.7700000e+02	   3.2372583e+02	   1.0465180e+02	   0.0000000e+00	
   9.7800000e+02	   2.8588288e+02	   8.3703021e+01	   0.0000000e+00	
   9.7900000e+02	   3.0689720e+02	   9.0417164e+01	   0.0000000e+00	
   9.8000000e+02	   3.3504498e+02	   9.8850391e+01	   0.0000000e+00	
   9.8100000e+02	   3.6072430e+02	   1.0358079e+02	   0.0000000e+00	
   9.8200000e+02	   3.5068189e+02	   1.1508630e+02	   0.0000000e+00	
   9.8300000e+02	   3.5350077e+02	   1.3104233e+02	   0.0000000e+00	
   9.8400000e+02	   3.7782838e+02	   1.5199111e+02	   0.0000000e+00	
   9.8500000e+02	   3.4233461e+02	   1.0861558e+02	   0.0000000e+00	
   9.8600000e+02	   3.4592773e+02	   9.7080491e+01	   0.0000000e+00	
   9.8700000e+02	   3.9661025e+02	   1.2478694e+02	   0.0000000e+00	
   9.8800000e+02	   3.6749371e+02	   1.1024685e+02	   0.0000000e+00	
   9.8900000e+02	   3.6512380e+02	   1.0300000e+02	   0.0000000e+00	
   9.9000000e+02	   3.8871018e+02	   1.0402088e+02	   0.0000000e+00	
   9.9100000e+02	   4.1033560e+02	   1.3510742e+02	   0.0000000e+00	
   9.9200000e+02	   4.2261647e+02	   1.3853411e+02	   0.0000000e+00	
   9.9300000e+02	   4.2680169e+02	   1.2139663e+02	   0.0000000e+00	
   9.9400000e+02	   4.2409838e+02	   1.2680324e+02	   0.0000000e+00	
   9.9500000e+02	   4.4105456e+02	   1.3582061e+02	   0.0000000e+00	
   9.9600000e+02	   4.6938619e+02	   1.4800227e+02	   0.0000000e+00	
   9.9700000e+02	   4.8155106e+02	   1.6557376e+02	   0.0000000e+00	
   9.9800000e+02	   4.7571257e+02	   1.5614021e+02	   0.0000000e+00	
   9.9900000e+02	   4.6335778e+02	   1.3583555e+02	   0.0000000e+00	
   1.0000000e+03	   4.7214370e+02	   1.4124228e+02	   0.0000000e+00	
   1.0010000e+03	   5.0191025e+02	   1.7219078e+02	   0.0000000e+00	
   1.0020000e+03	   5.2740407e+02	   1.9763378e+02	   0.0000000e+00	
   1.0030000e+03	   4.9361344e+02	   1.4965108e+02	   0.0000000e+00	
   1.0040000e+03	   5.0721011e+02	   1.3164810e+02	   0.0000000e+00	
   1.0050000e+03	   5.2642214e+02	   1.3273723e+02	   0.0000000e+00	
   1.0060000e+03	   5.0276710e+02	   1.5706813e+02	   0.0000000e+00	
   1.0070000e+03	   5.5577467e+02	   1.7782144e+02	   0.0000000e+00	
   1.0080000e+03	   6.0265351e+02	   1.9087842e+02	   0.0000000e+00	
   1.0090000e+03	   5.6886288e+02	   1.8682355e+02	   0.0000000e+00	
   1.0100000e+03	   5.6900169e+02	   1.9192451e+02	   0.0000000e+00	
   1.0110000e+03	   5.7114016e+02	   1.9056694e+02	   0.0000000e+00	
   1.0120000e+03	   5.5897554e+02	   1.7029256e+02	   0.0000000e+00	
   1.0130000e+03	   5.6266099e+02	   1.6530170e+02	   0.0000000e+00	
   1.0140000e+03	   5.7425921e+02	   1.6593579e+02	   0.0000000e+00	
   1.0150000e+03	   5.9453633e+02	   1.7134302e+02	   0.0000000e+00	
   1.0160000e+03	   6.2015592e+02	   1.9812463e+02	   0.0000000e+00	
   1.0170000e+03	   6.3707840e+02	   2.1087760e+02	   0.0000000e+00	
   1.0180000e+03	   6.3978183e+02	   1.9803629e+02	   0.0000000e+00	
   1.0190000e+03	   6.2819499e+02	   1.6779812e+02	   0.0000000e+00	
   1.0200000e+03	   6.4447682e+02	   1.6664180e+02	   0.0000000e+00	
   1.0210000e+03	   6.9786963e+02	   2.0448986e+02	   0.0000000e+00	
   1.0220000e+03	   6.5911983e+02	   1.9496884e+02	   0.0000000e+00	
   1.0230000e+03	   6.3115411e+02	   1.9582021e+02	   0.0000000e+00	
   1.0240000e+03	   6.1900879e+02	   2.1001081e+02	   0.0000000e+00	
   1.0250000e+03	   6.2779554e+02	   2.2082528e+02	   0.0000000e+00	
   1.0260000e+03	   6.6477879e+02	   2.2740984e+02	   0.0000000e+00	
   1.0270000e+03	   7.2355566e+02	   2.2881054e+02	   0.0000000e+00	
   1.0280000e+03	   6.8908456e+02	   2.0042258e+02	   0.0000000e+00	
   1.0290000e+03	   6.9642758e+02	   2.1498912e+02	   0.0000000e+00	
   1.0300000e+03	   7.3339220e+02	   2.5709503e+02	   0.0000000e+00	
   1.0310000e+03	   7.3812321e+02	   2.3411584e+02	   0.0000000e+00	
   1.0320000e+03	   7.2409686e+02	   2.1725231e+02	   0.0000000e+00	
   1.0330000e+03	   7.0526752e+02	   2.0583265e+02	   0.0000000e+00	
   1.0340000e+03	   7.3973863e+02	   2.0448084e+02	   0.0000000e+00	
   1.0350000e+03	   7.6070970e+02	   2.2272585e+02	   0.0000000e+00	
   1.0360000e+03	   7.7211139e+02	   2.4432666e+02	   0.0000000e+00	
   1.0370000e+03	   7.7278729e+02	   2.2810497e+02	   0.0000000e+00	
   1.0380000e+03	   7.8226394e+02	   2.3643271e+02	   0.0000000e+00	
   1.0390000e+03	   7.9091334e+02	   2.5881641e+02	   0.0000000e+00	
   1.0400000e+03	   7.8077410e+02	   2.9193795e+02	   0.0000000e+00	
   1.0410000e+03	   7.7456316e+02	   2.5533917e+02	   0.0000000e+00	
   1.0420000e+03	   7.7817636e+02	   2.1667838e+02	   0.0000000e+00	
   1.0430000e+03	   8.0724219e+02	   2.5182777e+02	   0.0000000e+00	
   1.0440000e+03	   7.9428593e+02	   2.7660132e+02	   0.0000000e+00	
   1.0450000e+03	   7.7561054e+02	   2.8674235e+02	   0.0000000e+00	
   1.0460000e+03	   7.7425874e+02	   2.6849294e+02	   0.0000000e+00	
   1.0470000e+03	   7.9968893e+02	   2.4477680e+02	   0.0000000e+00	
   1.0480000e+03	   8.2033239e+02	   2.3712405e+02	   0.0000000e+00	
   1.0490000e+03	   8.1830440e+02	   2.6483986e+02	   0.0000000e+00	
   1.0500000e+03	   8.2719121e+02	   2.7531896e+02	   0.0000000e+00	
   1.0510000e+03	   8.1772583e+02	   2.7098662e+02	   0.0000000e+00	
   1.0520000e+03	   7.7378910e+02	   2.4665243e+02	   0.0000000e+00	
   1.0530000e+03	   7.7321590e+02	   2.2051142e+02	   0.0000000e+00	
   1.0540000e+03	   7.8629487e+02	   2.2364206e+02	   0.0000000e+00	
   1.0550000e+03	   8.1130670e+02	   2.6893375e+02	   0.0000000e+00	
   1.0560000e+03	   8.5774334e+02	   2.5813587e+02	   0.0000000e+00	
   1.0570000e+03	   8.7297905e+02	   2.4877545e+02	   0.0000000e+00	
   1.0580000e+03	   8.4864486e+02	   2.4607165e+02	   0.0000000e+00	
   1.0590000e+03	   8.1509815e+02	   2.3744552e+02	   0.0000000e+00	
   1.0600000e+03	   7.9900203e+02	   2.2865788e+02	   0.0000000e+00	
   1.0610000e+03	   8.0134016e+02	   2.1990996e+02	   0.0000000e+00	
   1.0620000e+03	   8.2432400e+02	   2.1382600e+02	   0.0000000e+00	
   1.0630000e+03	   8.3138004e+02	   2.2149787e+02	   0.0000000e+00	
   1.0640000e+03	   8.2389834e+02	   2.3939219e+02	   0.0000000e+00	
   1.0650000e+03	   8.0429580e+02	   2.2857699e+02	   0.0000000e+00	
   1.0660000e+03	   8.1081674e+02	   2.3842682e+02	   0.0000000e+00	
   1.0670000e+03	   8.2912269e+02	   2.5935226e+02	   0.0000000e+00	
   1.0680000e+03	   7.7909903e+02	   2.4245238e+02	   0.0000000e+00	
   1.0690000e+03	   7.9510363e+02	   2.5313391e+02	   0.0000000e+00	
   1.0700000e+03	   8.3592442e+02	   2.7568537e+02	   0.0000000e+00	
   1.0710000e+03	   7.7778488e+02	   2.6622080e+02	   0.0000000e+00	
   1.0720000e+03	   7.8163557e+02	   2.6567573e+02	   0.0000000e+00	
   1.0730000e+03	   8.0917063e+02	   2.6387777e+02	   0.0000000e+00	
   1.0740000e+03	   7.9903002e+02	   2.3548405e+02	   0.0000000e+00	
   1.0750000e+03	   7.9552599e+02	   2.4927837e+02	   0.0000000e+00	
   1.0760000e+03	   7.9094963e+02	   2.6979962e+02	   0.0000000e+00	
   1.0770000e+03	   7.7269653e+02	   2.5087047e+02	   0.0000000e+00	
   1.0780000e+03	   7.9310309e+02	   2.6206598e+02	   0.0000000e+00	
   1.0790000e+03	   7.9627555e+02	   2.7265792e+02	   0.0000000e+00	
   1.0800000e+03	   7.1379854e+02	   2.5237669e+02	   0.0000000e+00	
   1.0810000e+03	   7.6650537e+02	   2.6072277e+02	   0.0000000e+00	
   1.0820000e+03	   8.2508336e+02	   2.8024555e+02	   0.0000000e+00	
   1.0830000e+03	   8.1223771e+02	   3.0728903e+02	   0.0000000e+00	
   1.0840000e+03	   7.9325176e+02	   2.6398837e+02	   0.0000000e+00	
   1.0850000e+03	   7.8210870e+02	   2.4240100e+02	   0.0000000e+00	
   1.0860000e+03	   7.8819266e+02	   2.8972068e+02	   0.0000000e+00	
   1.0870000e+03	   7.4209039e+02	   2.4205395e+02	   0.0000000e+00	
   1.0880000e+03	   7.3262112e+02	   2.1738530e+02	   0.0000000e+00	
   1.0890000e+03	   7.9346893e+02	   2.5186573e+02	   0.0000000e+00	
   1.0900000e+03	   7.7380356e+02	   2.4025086e+02	   0.0000000e+00	
   1.0910000e+03	   7.4579555e+02	   2.3652106e+02	   0.0000000e+00	
   1.0920000e+03	   7.1739991e+02	   2.4936671e+02	   0.0000000e+00	
   1.0930000e+03	   7.1150071e+02	   2.4100142e+02	   0.0000000e+00	
   1.0940000e+03	   6.9369659e+02	   2.1623310e+02	   0.0000000e+00	
